timestamp_before,timestamp_after,accel_x,accel_y,accel_z,gyro_x,gyro_y,gryo_z
1494009768.8867468834,1494009768.8890280724, -1.1133, -0.1785, -0.1511, -4.7913, -0.1068,  1.9379
1494009768.8890988827,1494009768.8913850784, -1.1133, -0.1785, -0.1511, -4.7913, -0.1068,  1.9379
1494009768.8914549351,1494009768.8937621117, -1.1133, -0.1785, -0.1511, -4.7913, -0.1068,  1.9379
1494009768.8938319683,1494009768.8961250782, -1.1133, -0.1785, -0.1511, -4.7913, -0.1068,  1.9379
1494009768.8961949348,1494009768.8984770775, -1.1133, -0.1785, -0.1511, -4.7913, -0.1068,  1.5717
1494009768.8985469341,1494009768.9008309841, -1.1133, -0.1785, -0.1511, -4.3640,  0.0000,  1.5717
1494009768.9008998871,1494009768.9031910896, -1.1133, -0.1785, -0.1511, -4.3640,  0.0000,  1.5717
1494009768.9032609463,1494009768.9055430889, -1.1133, -0.1785, -0.1440, -4.3640,  0.0000,  1.5717
1494009768.9056129456,1494009768.9078979492, -1.1445, -0.1350, -0.1440, -4.3640,  0.0000,  1.5717
1494009768.9079680443,1494009768.9102590084, -1.1445, -0.1350, -0.1440, -4.4403, -0.2899,  1.0071
1494009768.9103291035,1494009768.9127171040, -1.1445, -0.1350, -0.1440, -4.4403, -0.2899,  1.0071
1494009768.9127969742,1494009768.9150879383, -1.1445, -0.1350, -0.1440, -4.4403, -0.2899,  1.0071
1494009768.9151589870,1494009768.9174380302, -1.1445, -0.1350, -0.1440, -4.4403, -0.2899,  1.0071
1494009768.9175069332,1494009768.9197900295, -1.1445, -0.1350, -0.1440, -4.4403, -0.2899, -0.4883
1494009768.9198610783,1494009768.9221389294, -1.1445, -0.1350, -0.1440, -4.5471, -0.5646, -0.4883
1494009768.9222090244,1494009768.9246530533, -1.1445, -0.1350, -0.1440, -4.5471, -0.5646, -0.4883
1494009768.9247241020,1494009768.9270019531, -1.1311, -0.1626, -0.1426, -4.5471, -0.5646, -0.4883
1494009768.9270720482,1494009768.9303660393, -1.1311, -0.1626, -0.1426, -4.5471, -0.5646, -1.6174
1494009768.9304389954,1494009768.9327859879, -1.1311, -0.1626, -0.1426, -5.9662, -0.9613, -1.6174
1494009768.9328560829,1494009768.9351348877, -1.1311, -0.1626, -0.1426, -5.9662, -0.9613, -1.6174
1494009768.9352040291,1494009768.9374799728, -1.1311, -0.1626, -0.1426, -5.9662, -0.9613, -1.6174
1494009768.9375500679,1494009768.9398291111, -1.1311, -0.1626, -0.1426, -5.9662, -0.9613, -1.6174
1494009768.9398989677,1494009768.9421770573, -1.1311, -0.1626, -0.1426, -6.2866, -0.9155, -1.9226
1494009768.9422459602,1494009768.9445300102, -1.1311, -0.1626, -0.1426, -6.2866, -0.9155, -1.9226
1494009768.9446001053,1494009768.9468801022, -1.1121, -0.1863, -0.1467, -6.2866, -0.9155, -1.9226
1494009768.9469499588,1494009768.9492299557, -1.1121, -0.1863, -0.1467, -6.2866, -0.9155, -1.9226
1494009768.9492990971,1494009768.9515740871, -1.1121, -0.1863, -0.1467, -6.2866, -1.3275, -1.3428
1494009768.9516420364,1494009768.9539449215, -1.1121, -0.1863, -0.1467, -5.6915, -1.3275, -1.3428
1494009768.9540131092,1494009768.9562919140, -1.1121, -0.1863, -0.1467, -5.6915, -1.3275, -1.3428
1494009768.9563610554,1494009768.9586360455, -1.1121, -0.1863, -0.1467, -5.6915, -1.3275, -1.3428
1494009768.9587039948,1494009768.9609849453, -1.1121, -0.1863, -0.1467, -5.6915, -1.3275, -1.3428
1494009768.9610540867,1494009768.9633998871, -1.1121, -0.1863, -0.1467, -5.1727, -1.2970, -1.1749
1494009768.9634690285,1494009768.9657499790, -1.1121, -0.1780, -0.1426, -5.1727, -1.2970, -1.1749
1494009768.9658188820,1494009768.9681029320, -1.1160, -0.1780, -0.1426, -5.1727, -1.2970, -1.1749
1494009768.9681720734,1494009768.9704470634, -1.1160, -0.1780, -0.1426, -5.1727, -1.2970, -1.1749
1494009768.9705150127,1494009768.9729120731, -1.1160, -0.1780, -0.1426, -5.1727, -1.2207, -0.6866
1494009768.9729809761,1494009768.9752600193, -1.1160, -0.1780, -0.1426, -3.7994, -1.2207, -0.6866
1494009768.9754390717,1494009768.9777250290, -1.1160, -0.1780, -0.1426, -3.7994, -1.2207, -0.6866
1494009768.9777948856,1494009768.9800710678, -1.1160, -0.1780, -0.1426, -3.7994, -1.2207, -0.6866
1494009768.9801399708,1494009768.9824209213, -1.1160, -0.1780, -0.1426, -3.7994, -1.2207, -0.6866
1494009768.9824900627,1494009768.9848089218, -1.1160, -0.1780, -0.1426, -3.8605, -1.4954, -0.3204
1494009768.9848790169,1494009768.9871590137, -1.1196, -0.1699, -0.1475, -3.8605, -1.4954, -0.3204
1494009768.9872291088,1494009768.9895069599, -1.1196, -0.1699, -0.1475, -3.8605, -1.4954, -0.3204
1494009768.9895761013,1494009768.9918589592, -1.1196, -0.1699, -0.1475, -3.8605, -1.4954, -0.3204
1494009768.9919281006,1494009768.9942140579, -1.1196, -0.1699, -0.1475, -4.3182, -1.3580, -0.6256
1494009768.9942839146,1494009768.9965629578, -1.1196, -0.1699, -0.1475, -4.3182, -1.3580, -0.6256
1494009768.9966309071,1494009768.9989070892, -1.1196, -0.1699, -0.1475, -4.3182, -1.3580, -0.6256
1494009768.9989759922,1494009769.0012500286, -1.1196, -0.1699, -0.1475, -4.3182, -1.3580, -0.6256
1494009769.0013198853,1494009769.0036909580, -1.1196, -0.1699, -0.1475, -4.3182, -1.3580, -0.6256
1494009769.0037610531,1494009769.0061709881, -1.1821, -0.1672, -0.1396, -4.8676, -1.2665, -1.2054
1494009769.0062410831,1494009769.0086460114, -1.1292, -0.1672, -0.1396, -4.8676, -1.2665, -1.2054
1494009769.0087149143,1494009769.0111279488, -1.1292, -0.1672, -0.1396, -4.8676, -1.2665, -1.2054
1494009769.0111970901,1494009769.0136120319, -1.1292, -0.1672, -0.1396, -4.8676, -1.2665, -1.2054
1494009769.0136809349,1494009769.0161750317, -1.1292, -0.1672, -0.1396, -5.0964, -1.3428, -1.4954
1494009769.0162460804,1494009769.0185298920, -1.1292, -0.1672, -0.1396, -5.0964, -1.3428, -1.4954
1494009769.0185990334,1494009769.0208809376, -1.1292, -0.1672, -0.1396, -5.0964, -1.3428, -1.4954
1494009769.0209488869,1494009769.0234899521, -1.1292, -0.1672, -0.1396, -5.0964, -1.3428, -1.4954
1494009769.0235590935,1494009769.0258450508, -1.1292, -0.1697, -0.1296, -5.0964, -1.5564, -1.8616
1494009769.0259149075,1494009769.0281970501, -1.1233, -0.1697, -0.1296, -5.3101, -1.5564, -1.8616
1494009769.0288469791,1494009769.0311338902, -1.1233, -0.1697, -0.1296, -5.3101, -1.5564, -1.8616
1494009769.0312030315,1494009769.0335650444, -1.1233, -0.1697, -0.1296, -5.3101, -1.5564, -1.8616
1494009769.0336339474,1494009769.0359210968, -1.1233, -0.1697, -0.1296, -5.3101, -1.5564, -1.9379
1494009769.0359899998,1494009769.0382659435, -1.1233, -0.1697, -0.1296, -5.2643, -1.5869, -1.9379
1494009769.0383350849,1494009769.0406401157, -1.1233, -0.1697, -0.1296, -5.2643, -1.5869, -1.9379
1494009769.0407080650,1494009769.0429990292, -1.1233, -0.1697, -0.1296, -5.2643, -1.5869, -1.9379
1494009769.0430679321,1494009769.0453460217, -1.1233, -0.1697, -0.1296, -5.2643, -1.5869, -1.9379
1494009769.0454149246,1494009769.0476930141, -1.1211, -0.1711, -0.1411, -5.0812, -1.5869, -2.0142
1494009769.0477609634,1494009769.0500419140, -1.1211, -0.1711, -0.1411, -5.0812, -1.5869, -2.0142
1494009769.0501110554,1494009769.0524160862, -1.1211, -0.1711, -0.1411, -5.0812, -1.5869, -2.0142
1494009769.0524849892,1494009769.0547749996, -1.1211, -0.1711, -0.1411, -5.0812, -1.5869, -2.0142
1494009769.0548429489,1494009769.0571169853, -1.1211, -0.1711, -0.1411, -5.0812, -1.5869, -1.7395
