timestamp_before,timestamp_after,accel_x,accel_y,accel_z,gyro_x,gyro_y,gryo_z
1495664236.1893889904,1495664236.1918079853, -1.1460,  0.0188, -0.0884, -5.8899, -1.5106, -4.9744
1495664236.1918790340,1495664236.1942849159, -1.1460,  0.0188, -0.0884, -5.8899, -1.5106, -4.9744
1495664236.1943550110,1495664236.1967658997, -1.1460,  0.0188, -0.1104, -5.8899, -1.5106, -4.9744
1495664236.1968369484,1495664236.1992440224, -1.1421,  0.0146, -0.1104, -5.8899, -1.5106, -4.9744
1495664236.1993150711,1495664236.2017049789, -1.1421,  0.0146, -0.1104, -5.9204, -1.2360, -5.2948
1495664236.2017769814,1495664236.2041800022, -1.1421,  0.0146, -0.1104, -5.9204, -1.2360, -5.2948
1495664236.2042520046,1495664236.2065360546, -1.1421,  0.0146, -0.1104, -5.9204, -1.2360, -5.2948
1495664236.2066059113,1495664236.2088949680, -1.1421,  0.0146, -0.1104, -5.9204, -1.2360, -5.2948
1495664236.2089660168,1495664236.2112538815, -1.1421,  0.0146, -0.1104, -5.9204, -1.1139, -5.2948
1495664236.2113249302,1495664236.2136070728, -1.1421,  0.0146, -0.1104, -5.7373, -1.1139, -5.2948
1495664236.2136769295,1495664236.2159590721, -1.1421,  0.0146, -0.1104, -5.7373, -1.1139, -5.2948
1495664236.2160279751,1495664236.2183051109, -1.1548,  0.0293, -0.1140, -5.7373, -1.1139, -5.2948
1495664236.2183749676,1495664236.2206580639, -1.1548,  0.0293, -0.1140, -5.7373, -1.1139, -5.2948
1495664236.2207279205,1495664236.2232220173, -1.1548,  0.0293, -0.1140, -6.3477, -1.3275, -5.3558
1495664236.2232930660,1495664236.2256639004, -1.1548,  0.0293, -0.1140, -6.3477, -1.3275, -5.3558
1495664236.2257349491,1495664236.2281870842, -1.1548,  0.0293, -0.1140, -6.3477, -1.3275, -5.3558
1495664236.2282578945,1495664236.2306299210, -1.1548,  0.0293, -0.1140, -6.3477, -1.3275, -5.3558
1495664236.2307009697,1495664236.2333760262, -1.1548,  0.0293, -0.1140, -5.8899, -1.3733, -5.5237
1495664236.2334480286,1495664236.2357289791, -1.1548,  0.0293, -0.1140, -5.8899, -1.3733, -5.5237
1495664236.2357990742,1495664236.2380790710, -1.1621,  0.0237, -0.0803, -5.8899, -1.3733, -5.5237
1495664236.2381470203,1495664236.2404279709, -1.1621,  0.0237, -0.0803, -5.8899, -1.3733, -5.5237
1495664236.2404980659,1495664236.2429020405, -1.1621,  0.0237, -0.0803, -5.8899, -1.6785, -5.4169
1495664236.2429709435,1495664236.2452449799, -1.1621,  0.0237, -0.0803, -5.5389, -1.6785, -5.4169
1495664236.2453150749,1495664236.2475941181, -1.1621,  0.0237, -0.0803, -5.5389, -1.6785, -5.4169
1495664236.2476630211,1495664236.2499439716, -1.1621,  0.0237, -0.0803, -5.5389, -1.6785, -5.4169
1495664236.2500131130,1495664236.2523450851, -1.1621,  0.0237, -0.0803, -5.5389, -1.6785, -5.4169
1495664236.2524149418,1495664236.2546899319, -1.1621,  0.0237, -0.0803, -5.3101, -1.8463, -5.3864
1495664236.2547590733,1495664236.2570369244, -1.1621,  0.0181, -0.0918, -5.3101, -1.8463, -5.3864
1495664236.2571060658,1495664236.2593820095, -1.1467,  0.0181, -0.0918, -5.3101, -1.8463, -5.3864
1495664236.2594521046,1495664236.2617790699, -1.1467,  0.0181, -0.0918, -5.3101, -1.8463, -5.3864
1495664236.2618489265,1495664236.2641339302, -1.1467,  0.0181, -0.0918, -5.3101, -1.5564, -5.9052
1495664236.2642030716,1495664236.2664809227, -1.1467,  0.0181, -0.0918, -5.3864, -1.5564, -5.9052
1495664236.2665500641,1495664236.2688269615, -1.1467,  0.0181, -0.0918, -5.3864, -1.5564, -5.9052
1495664236.2688961029,1495664236.2712459564, -1.1467,  0.0181, -0.0918, -5.3864, -1.5564, -5.9052
1495664236.2713150978,1495664236.2735939026, -1.1467,  0.0181, -0.0918, -5.3864, -1.5564, -5.9052
1495664236.2736630440,1495664236.2759439945, -1.1467,  0.0181, -0.0918, -5.4932, -1.4038, -5.9814
1495664236.2760128975,1495664236.2782909870, -1.1443,  0.0354, -0.1035, -5.4932, -1.4038, -5.9814
1495664236.2783610821,1495664236.2806439400, -1.1443,  0.0354, -0.1035, -5.4932, -1.4038, -5.9814
1495664236.2807149887,1495664236.2830829620, -1.1443,  0.0354, -0.1035, -5.4932, -1.4038, -5.9814
1495664236.2831540108,1495664236.2854371071, -1.1443,  0.0354, -0.1035, -6.7902, -1.4038, -6.3477
1495664236.2856268883,1495664236.2879090309, -1.1443,  0.0354, -0.1035, -6.7902, -1.4038, -6.3477
1495664236.2879788876,1495664236.2902569771, -1.1443,  0.0354, -0.1035, -6.7902, -1.4038, -6.3477
1495664236.2903270721,1495664236.2927289009, -1.1443,  0.0354, -0.1035, -6.7902, -1.4038, -6.3477
