timestamp_before,timestamp_after,accel_x,accel_y,accel_z,gyro_x,gyro_y,gryo_z
1494875914.9237239361,1494875914.9261319637, -1.4771,  0.1421, -0.7954,-180.5878,-86.5326,176.8494
1494875914.9262099266,1494875914.9286060333, -1.4771,  0.1421, -0.7954,-180.5878,-86.5326,174.0723
1494875914.9286849499,1494875914.9309680462, -1.4771,  0.1421, -0.7954,-197.2809,-82.9620,174.0723
1494875914.9310469627,1494875914.9333670139, -1.4771,  0.1421, -0.7954,-197.2809,-82.9620,174.0723
1494875914.9334540367,1494875914.9358019829, -1.4771,  0.1421, -0.7954,-197.2809,-82.9620,174.0723
1494875914.9358830452,1494875914.9386548996, -1.4771,  0.1421, -0.9604,-197.2809,-82.9620,174.0723
1494875914.9387369156,1494875914.9411089420, -1.6460, -0.0237, -0.9604,-216.0034,-78.4302,170.0134
1494875914.9411890507,1494875914.9435610771, -1.6460, -0.0237, -0.9604,-216.0034,-78.4302,170.0134
1494875914.9436399937,1494875914.9460349083, -1.6460, -0.0237, -0.9604,-216.0034,-78.4302,170.0134
1494875914.9461150169,1494875914.9485299587, -1.6460, -0.0237, -0.9604,-216.0034,-78.4302,170.0134
1494875914.9486091137,1494875914.9510080814, -1.6460, -0.0237, -0.9604,-233.4442,-74.4781,166.6718
1494875914.9510879517,1494875914.9534919262, -1.6460, -0.0237, -0.9604,-233.4442,-74.4781,166.6718
1494875914.9535710812,1494875914.9559829235, -1.6460, -0.0237, -0.9604,-233.4442,-74.4781,166.6718
1494875914.9560620785,1494875914.9584770203, -1.6460,  0.0388, -1.1606,-233.4442,-74.4781,166.6718
1494875914.9585549831,1494875914.9609620571, -1.7188,  0.0491, -1.1606,-252.9755,-69.9615,162.5671
1494875914.9610400200,1494875914.9634449482, -1.7188,  0.0491, -1.1606,-252.1057,-69.9615,162.5671
1494875914.9635241032,1494875914.9659280777, -1.7188,  0.0491, -1.1606,-252.1057,-69.9615,162.5671
1494875914.9660069942,1494875914.9683980942, -1.7188,  0.0491, -1.1606,-252.1057,-69.9615,162.5671
1494875914.9684770107,1494875914.9707620144, -1.7188,  0.0491, -1.1606,-252.1057,-69.9615,154.7546
1494875914.9708399773,1494875914.9731230736, -1.7188,  0.0491, -1.1606,-272.7203,-64.6667,155.4871
1494875914.9732010365,1494875914.9754850864, -1.7188,  0.0491, -1.1606,-272.7203,-64.6667,155.4871
1494875914.9755640030,1494875914.9778850079, -1.7188,  0.0491, -1.1606,-272.7203,-64.6667,155.4871
1494875914.9779629707,1494875914.9802370071, -1.7600, -0.0632, -1.3242,-272.7203,-64.6667,155.4871
1494875914.9803149700,1494875914.9825930595, -1.7600, -0.0632, -1.3242,-287.5366,-58.7769,147.2473
1494875914.9826700687,1494875914.9855759144, -1.7600, -0.0632, -1.3242,-287.5366,-58.7769,147.2473
1494875914.9856550694,1494875914.9881100655, -1.7600, -0.0632, -1.3242,-287.5366,-58.7769,147.2473
1494875914.9881889820,1494875914.9904730320, -1.7600, -0.0632, -1.3242,-287.5366,-58.7769,147.2473
1494875914.9905500412,1494875914.9928250313, -1.7600, -0.0632, -1.3242,-296.6156,-53.0243,139.9231
1494875914.9929029942,1494875914.9951848984, -1.7600, -0.0632, -1.3242,-296.6156,-53.0243,139.9231
1494875914.9952630997,1494875914.9975519180, -1.7600, -0.0632, -1.3242,-296.6156,-53.0243,139.9231
1494875914.9976289272,1494875914.9999160767, -1.6973, -0.1721, -1.4888,-296.6156,-53.0243,139.9231
1494875914.9999949932,1494875915.0022718906, -1.6973, -0.1721, -1.4888,-296.6156,-53.0243,139.9231
1494875915.0023488998,1494875915.0046300888, -1.6973, -0.1721, -1.4888,-298.9655,-47.9431,134.8419
1494875915.0047070980,1494875915.0069880486, -1.6973, -0.1721, -1.4888,-298.9655,-47.9431,134.8419
1494875915.0070650578,1494875915.0093910694, -1.6973, -0.1721, -1.4888,-298.9655,-47.9431,134.8419
1494875915.0094680786,1494875915.0117468834, -1.6973, -0.1721, -1.4888,-298.9655,-47.9431,134.8419
1494875915.0119330883,1494875915.0142159462, -1.6973, -0.1721, -1.4888,-290.1001,-41.7938,129.5319
1494875915.0142929554,1494875915.0165710449, -1.6973, -0.1721, -1.4888,-290.1001,-41.7938,129.5319
1494875915.0166471004,1494875915.0189869404, -1.5098, -0.2305, -1.5288,-290.1001,-41.7938,129.5319
1494875915.0190660954,1494875915.0213379860, -1.5508, -0.2305, -1.5288,-290.1001,-41.7938,129.5319
1494875915.0214159489,1494875915.0236949921, -1.5508, -0.2305, -1.5288,-290.1001,-41.7938,124.7559
1494875915.0237729549,1494875915.0260529518, -1.5508, -0.2305, -1.5288,-273.1323,-34.7443,124.7559
1494875915.0261299610,1494875915.0285649300, -1.5508, -0.2305, -1.5288,-273.1323,-34.7443,124.7559
1494875915.0286428928,1494875915.0309269428, -1.5508, -0.2305, -1.5288,-273.1323,-34.7443,124.7559
1494875915.0310039520,1494875915.0332839489, -1.5508, -0.2305, -1.5288,-273.1323,-34.7443,124.7559
1494875915.0333619118,1494875915.0356409550, -1.5508, -0.2305, -1.5288,-249.4812,-27.0996,122.1466
1494875915.0357189178,1494875915.0381519794, -1.5508, -0.2305, -1.5288,-249.4812,-27.0996,122.1466
1494875915.0382289886,1494875915.0405070782, -1.4045, -0.3623, -1.4773,-249.4812,-27.0996,122.1466
1494875915.0405850410,1494875915.0428650379, -1.4045, -0.3623, -1.4773,-249.4812,-27.0996,122.1466
1494875915.0429420471,1494875915.0452189445, -1.4045, -0.3623, -1.4773,-249.4812,-23.1934,122.2382
1494875915.0452959538,1494875915.0475819111, -1.4045, -0.3623, -1.4773,-220.5963,-20.0195,122.2382
1494875915.0476601124,1494875915.0499351025, -1.4045, -0.3623, -1.4773,-220.5963,-20.0195,122.2382
1494875915.0500121117,1494875915.0522890091, -1.4045, -0.3623, -1.4773,-220.5963,-20.0195,122.2382
1494875915.0523660183,1494875915.0546429157, -1.4045, -0.3623, -1.4773,-220.5963,-20.0195,122.2382
1494875915.0547199249,1494875915.0569989681, -1.4045, -0.3623, -1.4773,-188.3240,-12.5427,125.0916
1494875915.0570750237,1494875915.0595200062, -1.3140, -0.4058, -1.3845,-188.3240,-12.5427,125.0916
1494875915.0595979691,1494875915.0620059967, -1.3140, -0.4058, -1.3845,-188.3240,-12.5427,125.0916
1494875915.0620839596,1494875915.0644969940, -1.3140, -0.4058, -1.3845,-188.3240,-12.5427,125.0916
1494875915.0645740032,1494875915.0669798851, -1.3140, -0.4058, -1.3845,-151.6266, -5.0201,128.7537
1494875915.0670559406,1494875915.0693600178, -1.3140, -0.4058, -1.3845,-151.6266, -5.0201,128.7537
1494875915.0694348812,1494875915.0717189312, -1.3140, -0.4058, -1.3845,-151.6266, -5.0201,128.7537
1494875915.0717940331,1494875915.0740749836, -1.3140, -0.4058, -1.3845,-151.6266, -5.0201,128.7537
1494875915.0741510391,1494875915.0764360428, -1.3140, -0.4058, -1.3845,-151.6266, -5.0201,136.5662
1494875915.0765099525,1494875915.0788280964, -1.3140, -0.4607, -1.1785,-115.7379,  2.4414,133.0261
1494875915.0789029598,1494875915.0811860561, -1.2598, -0.4607, -1.1785,-115.7379,  2.4414,133.0261
1494875915.0812609196,1494875915.0835421085, -1.2598, -0.4607, -1.1785,-115.7379,  2.4414,133.0261
1494875915.0836169720,1494875915.0858960152, -1.2598, -0.4607, -1.1785,-115.7379,  2.4414,133.0261
1494875915.0859720707,1494875915.0884430408, -1.2598, -0.4607, -1.1785,-77.5452,  9.3231,135.8643
1494875915.0885210037,1494875915.0908010006, -1.2598, -0.4607, -1.1785,-77.5452,  9.3231,135.8643
1494875915.0908780098,1494875915.0931539536, -1.2598, -0.4607, -1.1785,-77.5452,  9.3231,135.8643
1494875915.0933620930,1494875915.0956449509, -1.2598, -0.4607, -1.1785,-77.5452,  9.3231,135.8643
1494875915.0957210064,1494875915.0988049507, -1.2598, -0.4607, -1.1785,-77.5452, 11.3525,140.9607
1494875915.0988850594,1494875915.1011641026, -1.2749, -0.5220, -0.9246,-36.2854, 11.3525,140.9607
1494875915.1012430191,1494875915.1035189629, -1.2749, -0.5220, -0.9246,-36.2854, 11.3525,140.9607
1494875915.1035981178,1494875915.1058731079, -1.2749, -0.5220, -0.9246,-36.2854, 11.3525,140.9607
1494875915.1059520245,1494875915.1082630157, -1.2749, -0.5220, -0.9246,-36.2854, 11.3525,145.4620
1494875915.1083419323,1494875915.1106169224, -1.2749, -0.5220, -0.9246, -5.0659, 15.2435,145.4620
1494875915.1108100414,1494875915.1130919456, -1.2749, -0.5220, -0.9246, -5.0659, 15.2435,145.4620
1494875915.1131680012,1494875915.1154499054, -1.2749, -0.5220, -0.9246, -5.0659, 15.2435,145.4620
1494875915.1155259609,1494875915.1178588867, -1.2749, -0.5220, -0.9246, -5.0659, 15.2435,145.4620
1494875915.1179349422,1494875915.1202139854, -1.1777, -0.2273, -0.7971, 12.6953, 21.4081,144.1193
1494875915.1202919483,1494875915.1225690842, -1.1777, -0.2273, -0.7971, 12.6953, 21.4081,144.1193
